timestamp,open,high,low,close,volume
1788622200,102.57150486136143,102.859848452307,102.222095278246,102.332695672537,216769.37065753946
1788623100,102.332695672537,102.985098251955,102.331518823539,102.73703752458418,390961.14809076156
1788624000,102.73703752458418,103.056023315395,102.443838383838,102.77230464794303,293708.5783693962
1788624900,102.77230464794303,103.225483233756,102.553400141885,103.04485974230155,698264.6839957369
1788625800,103.04485974230155,103.53307659201,102.636751759177,102.91525777894427,912793.97279164
1788626700,102.91525777894427,103.529286997589,102.762527811943,103.508732064435,1135320.6012539596
1788627600,103.508732064435,104.000089902287,102.937378404252,103.75594404160196,1919474.3530401778
1788628500,103.75594404160196,104.158146313302,103.559595959596,103.92527448093104,1420261.5844940047
1788629400,103.92527448093104,104.352985661535,103.561821528526,103.92586554147591,1761034.3879538672
1788630300,103.92586554147591,104.267976038885,103.573027306393,104.06440023228203,1223909.5878026595
1788631200,104.06440023228203,104.480981557792,103.718636051506,104.21771134973882,1521547.9066584636
1788632100,104.21771134973882,104.365395774454,103.738603753114,104.07971417925566,658658.1175921932
1788633000,104.07971417925566,104.407412703724,103.775430156806,104.01213028630761,639502.1901957128
1788633900,104.01213028630761,104.322465100361,103.6434,103.88238042343926,183036.29636781922
1788634800,103.88238042343926,104.250123234071,103.225720452167,103.64108243497998,465953.3484487197
1788635700,103.64108243497998,104.05261827697,103.431017680874,103.73325699936215,400044.95995602384
1788636600,103.73325699936215,104.099502173224,103.511107174246,103.8787930914933,757816.9470499171
1788637500,103.8787930914933,104.113050423028,103.236327070679,103.61441324378784,1228461.9948966992
1788638400,103.61441324378784,103.987808955235,103.29049558732969,103.3708317430748,1123849.9532887775
1788639300,103.3708317430748,103.818177628987,103.119215291751,103.50676288983418,1027890.2819107197
1788640200,103.50676288983418,103.779468746697,102.969057187048,103.55413417052365,1049384.858847789
1788641100,103.55413417052365,103.589222070856,102.9052098898,103.26159487792339,567732.2299054806
1788642000,103.26159487792339,103.589242138225,102.905792433326,103.31072146151466,451573.8535412938
1788642900,103.31072146151466,103.970675445285,103.06879950153,103.60432316033776,596390.1335924263
1788643800,103.60432316033776,104.048831365146,103.431550355151,103.70471222456412,610684.8055187244
1788644700,103.70471222456412,104.017545953816,103.349114678271,103.83934798890772,497905.318527123
1788645600,103.83934798890772,103.973094054826,103.246074,103.55190733577012,649960.952175884
1788646500,103.55190733577012,103.928094817298,103.273834,103.53530931102183,872275.5069834022
1788647400,103.53530931102183,103.862505805641,103.295060977856,103.55790774658985,372794.43461715354
1788648300,103.55790774658985,103.797155281188,103.205653889489,103.49202706502875,334813.2945697844
1788649200,103.49202706502875,103.797074217138,103.124952481667,103.41301479056438,359132.927827779
1788650100,103.41301479056438,103.723985661362,103.076984941029,103.49918824722766,562146.4112506117
1788651000,103.49918824722766,103.7737884956,103.007,103.37763203441202,1001493.8673819326
1788651900,103.37763203441202,103.480317444136,102.711801706052,102.947749856078,667063.5148264696
1788652800,102.947749856078,103.457872471619,102.72498809268,103.15062909292149,277418.2108311779
1788653700,103.15062909292149,103.946531733535,102.917970525974,103.68140823927664,211582.3427505089
1788654600,103.68140823927664,103.948449311222,103.280202020202,103.59126619844832,572004.9379132416
1788655500,103.59126619844832,103.876670892873,103.271212121212,103.45003132913529,739049.4207114185
1788656400,103.45003132913529,103.754264126662,103.06753,103.5358801273485,1379314.4579880757
1788657300,103.5358801273485,103.880681929102,103.298378273527,103.8104981485711,602001.4640147241
1788658200,103.8104981485711,104.129850084682,103.253049150344,103.90918691800839,723275.9304635949
1788659100,103.90918691800839,104.325656172236,103.467575757576,104.18040537400827,1338781.7083585635
1788660000,104.18040537400827,104.451318269643,103.59,104.19862690012525,1213159.2452555003
1788660900,104.19862690012525,104.539790574257,103.623155676338,103.88473325897519,485155.2952090157
1788661800,103.88473325897519,104.71557545239,103.698666,104.02034231607968,2210864.159800158
1788662700,104.02034231607968,104.902837628052,103.804949494949,104.2319172876901,672532.452979177
1788663600,104.2319172876901,104.795551341425,103.943,104.44280828583662,315919.9009671595
1788664500,104.44280828583662,105.221558872473,104.076339,104.87027481504997,2497553.161278634
1788665400,104.87027481504997,107.109959083996,104.87027481504997,106.51122635110286,6006974.219829008
1788666300,106.51122635110286,106.778862432393,105.918850374065,106.123206107802,2383435.6017805263
1788667200,106.123206107802,106.600950563453,105.684797117998,106.05929057222374,1708404.0038857174
1788668100,106.05929057222374,106.292055696733,105.722307130704,106.12413743084618,1489280.1090537794
1788669000,106.12413743084618,106.347284501851,105.598934716279,105.92972226266542,1270134.2124203066
1788669900,105.92972226266542,106.389728456104,105.653546479375,105.97449103776069,1036426.3425647261
1788670800,105.97449103776069,106.252344446734,105.477415,105.7045032379346,1069119.6815818143
1788671700,105.7045032379346,106.149130818379,105.348837209302,105.98354388497086,944911.2593691003
1788672600,105.98354388497086,107.131219943088,105.687489961937,106.62482841331143,2054595.651454302
1788673500,106.62482841331143,107.012221972884,106.269563372507,106.54269368718342,934436.2034503688
1788674400,106.54269368718342,106.5729149641906,105.796438002123,106.36844743443689,532429.5536762881
1788675300,106.36844743443689,106.527044651999,105.787913335003,106.01090356286525,644047.9134661438
1788676200,106.01090356286525,106.01090356286525,105.145282258065,105.49163896692451,1187810.6803246778
1788677100,105.49163896692451,105.670345780529,105.051338307874,105.36922512288984,639945.2613212122
1788678000,105.36922512288984,105.832206529011,104.96277952602766,104.96277952602766,2167661.2010577563
1788678900,104.96277952602766,105.546013629564,104.723927711065,105.32847026004701,1473504.3611594166
1788679800,105.32847026004701,105.639543263905,104.844,105.20752979934069,575833.6045889526
1788680700,105.20752979934069,105.54873389425858,104.887314503545,105.5411910309658,508128.0533985551
1788681600,105.5411910309658,105.716357864009,104.994517,105.36925596483202,604572.5040508332
1788682500,105.36925596483202,105.794772482945,105.10447,105.31692775244836,436374.6586060298
1788683400,105.31692775244836,105.584076088188,104.832673267327,105.30756096396877,680146.6775196114
1788684300,105.30756096396877,105.686372700954,105.049,105.43368197430654,470329.13097971823
1788685200,105.43368197430654,105.932203389831,105.093688958789,105.62327930747975,1146671.959384741
1788686100,105.62327930747975,106.84543648359228,105.365877016129,106.84543648359228,2651081.888633378
1788687000,106.84543648359228,107.29864856605,105.962385186317,106.20319305309083,2565695.580019703
1788687900,106.20319305309083,106.844655648162,105.815767676768,106.49511876666524,1256997.6607619268
1788688800,106.49511876666524,106.841916878929,105.96012276746,106.67261913375812,907624.905179339
1788689700,106.67261913375812,107.160974431494,106.278381755711,106.49892341284009,1244202.9516062902
1788690600,106.49892341284009,106.916150866708,106.199373737374,106.889890444377,663470.3193327602
1788691500,106.889890444377,106.928999144568,106.231635619951,106.56291390211113,674701.6072643062
1788692400,106.56291390211113,106.901861834006,106.071777777778,106.38820826083014,921029.1475479549
1788693300,106.38820826083014,106.866719584477,106.084911017764,106.56236600600614,788888.023207
1788694200,106.56236600600614,107.095906535761,106.197315440257,106.45379102804492,1098140.691128736
1788695100,106.45379102804492,106.888024639827,106.031732897384,106.586303231017,796693.4117450671
1788696000,106.586303231017,106.982993242787,106.017603632309,106.392475568243,318779.27156678954
1788696900,106.392475568243,106.963212746515,106.147266666667,106.57876629394869,922909.9939856725
1788697800,106.57876629394869,107.093279818919,106.350698,107.0349545142913,1744882.5488073817
1788698700,107.0349545142913,107.49876583991,106.666913131313,107.10916555259172,2138825.260021634
1788699600,107.10916555259172,107.366679435096,106.47907,106.80498286788888,1498337.4310482359
1788700500,106.80498286788888,106.9053356518312,106.10499,106.43869433797387,1490243.8086618695
1788701400,106.43869433797387,106.535597255396,105.724143567161,106.3268469336464,1476521.3110328733
1788702300,106.3268469336464,107.04392371290943,106.01122170622,107.02102620496551,2782223.462379823
1788703200,107.02102620496551,107.337125935063,106.370926236559,106.63774926640731,1490556.3775220655
1788704100,106.63774926640731,107.014116357249,105.444396850561,105.8099249170267,4486793.677264043
1788705000,105.8099249170267,106.418552520921,105.096470428467,106.13354257622713,4747597.477098229
1788705900,106.13354257622713,106.376823591582,105.63294936229696,105.96097616356496,1970173.6582687197
1788706800,105.96097616356496,105.97825766567122,104.8335528,105.56922577018778,4470517.720624752
1788707700,105.56922577018778,106.238663365622,105.327887369889,105.9045799847833,1922139.754766693
1788708600,105.9045799847833,106.290373978232,105.40997833523963,106.01555883235409,1557902.6928245996
1788709500,106.01555883235409,106.381575901866,105.56406496864393,105.60035717159617,2284487.9867191003
1788710400,105.60035717159617,106.07573015896,105,105.65940731024803,1480241.6041631831
1788711300,105.65940731024803,106.448799167508,105.407761111111,105.98974614840998,966774.7183328008
1788712200,105.98974614840998,106.600328978416,105.479271911572,106.275344329046,1413354.7471678015
1788713100,106.275344329046,106.606462993081,105.614954076026,106.1783784499809,766094.7095642304
1788714000,106.1783784499809,106.443429532363,105.42526,106.12836712320913,1915252.5799304852
1788714900,106.12836712320913,106.625930670574,105.898260122635,106.18645718208589,1585027.736504575
1788715800,106.18645718208589,106.734681186201,105.8721,106.518361067338,1212247.2681558717
1788716700,106.518361067338,106.64446721365,105.967858533596,106.34988102378738,1017304.0514589932
1788717600,106.34988102378738,107.007225414624,106.168965862661,106.65352972091988,769429.4852330537
1788718500,106.65352972091988,106.894199321923,105.843311,106.5754609820423,683597.2688887296
1788719400,106.5754609820423,107.102036349391,106.270968181818,106.42836281110876,982115.9996892365
1788720300,106.42836281110876,106.700249645507,105.816583507136,106.21237271409883,957057.6978138039
1788721200,106.21237271409883,106.361472268008,105.400916326531,105.73650069511176,1799601.0688902296
1788722100,105.73650069511176,106.064443194752,105.317981950756,105.93280666187889,725339.943291797
1788723000,105.93280666187889,105.93280666187889,105.19236,105.78711647580023,553849.6215979717
1788723900,105.78711647580023,106.041120745757,105.18045853911502,105.24229697744367,760521.4021219073
