timestamp,open,high,low,close,volume
1788916500,104.18226470511,104.228384280338,102.974884907172,103.40111111111101,899940.3473723397
1788917400,103.40111111111101,104.257191068698,103.18396006073,104.245937014605,1197539.7861813252
1788918300,104.245937014605,104.403973510593,103.505530646986,103.683787878788,1157736.6346869373
1788919200,103.683787878788,104.463223377776,103.572790037697,103.572790037697,1352569.879391923
1788920100,103.572790037697,104.524180967239,103.346230475427,103.533994423021,1996850.0012928704
1788921000,103.533994423021,104.116978525746,103.092783505155,103.869966435459,711430.7245655379
1788921900,103.869966435459,104.223943146193,103.355261943069,103.889031937523,507353.69529812725
1788922800,103.889031937523,103.892951410241,103.029848484848,103.029848484848,1206028.95210665
1788923700,103.029848484848,103.605018925499,102.821632323232,103.443087494044,343165.29108907544
1788924600,103.443087494044,103.562619558365,102.89019438014,103.33328397784017,509851.74627615843
1788925500,103.33328397784017,103.616958907469,102.58183494698,103.600486448985,830336.0547351659
1788926400,103.600486448985,104.236635018502,103.069623961941,104.138925835035,2750610.415145707
1788927300,104.138925835035,104.294215232702,103.427575757576,104.282787369086,776007.6130474893
1788928200,104.282787369086,104.497366621577,103.676641926048,104.442542675856,1014533.0838196786
1788929100,104.442542675856,104.812056869799,103.919117714912,104.29909486524646,1031687.593621171
1788930000,104.29909486524646,104.712649164389,103.886898234068,104.546425414607,1112671.6507012204
1788930900,104.546425414607,105.062081991702,103.489771359807,104.673762384358,1412412.4461291158
1788931800,104.673762384358,104.755229559143,103.729896690911,104.354461705566,1400621.6711452694
1788932700,104.354461705566,104.536407252388,103.599546701308,103.902557575758,797969.5371298526
1788933600,103.902557575758,104.761994471054,103.8699001604,104.747795067643,979258.8912552891
1788934500,104.747795067643,105.122008310785,104.22,105.058555755861,839571.716112799
1788935400,105.058555755861,105.100609689632,104.39003030303,104.973045803589,708453.0558137606
1788936300,104.973045803589,105.077107951628,104.360456060921,104.37696969697,200365.30487345022
1788937200,104.37696969697,105.30146695825,104.37696969697,104.700119715675,1541743.9454458598
1788938100,104.700119715675,105.237030863248,104.503141414141,105.076717141645,873477.7425556198
1788939000,105.076717141645,105.218848748255,104.455463709677,105.167934778874,286007.4359780217
1788939900,105.167934778874,106,103.581800580833,104.988324129364,321813.81447797036
1788940800,104.988324129364,105.093039919171,104.30719877557,105.086675168176,1622326.2284982235
1788941700,105.086675168176,105.157204766603,104.330921265795,105.114390956207,850958.303679272
1788942600,105.114390956207,105.235325070854,104.364326375712,104.86385912720186,805832.6322643554
1788943500,104.86385912720186,105.358791292256,104.556436956103,104.775454545455,479090.5624731342
1788944400,104.775454545455,105.290903987633,104.449352286052,104.455037555038,552748.6451048526
1788945300,104.455037555038,105.017392381554,104.265437802331,104.52795675783294,455715.87225892115
1788946200,104.52795675783294,104.762969307471,103.54,103.57052593523,1514482.2955454036
1788947100,103.57052593523,104.127432317898,103.140569688993,103.57327233429514,1445858.288529056
1788948000,103.57327233429514,104.265636788301,103.275295959596,103.738652605566,1544937.4404209552
1788948900,103.738652605566,104.838709677419,103.083700440529,103.687047682813,993032.483496618
1788949800,103.687047682813,105.008077544426,103.65451010101,104.22063775818199,1016811.7394670738
1788950700,104.22063775818199,104.228963433765,103.485464503089,103.988975504773,530789.852828294
1788951600,103.988975504773,104.808877928483,103.237120738332,103.47276335603971,1673395.4901849714
1788952500,103.47276335603971,103.944134895019,103.151515151515,103.61721254081756,1123960.4378860563
1788953400,103.61721254081756,104.01592460625,103.354141414141,103.65078187048697,1138345.5493695259
1788954300,103.65078187048697,104.353889839293,103.484747474747,104.01910805926207,1126815.2146970406
1788955200,104.01910805926207,104.763935186744,104.00781600968,104.49905927222218,1018800.2584581266
1788956100,104.49905927222218,104.915728746502,104.121652892562,104.915728746502,872591.6945318333
1788957000,104.915728746502,105.076794324364,104.350689449338,104.992431522952,1298986.9978672832
1788957900,104.992431522952,105.216925122952,104.515984848485,104.81268674341588,1151591.3426853116
1788958800,104.81268674341588,105.067327659204,104.29,105.011316350382,688981.8986101961
1788959700,105.011316350382,105.011316350382,103.969754253308,104.71805575585999,509652.69962469913
1788960600,104.71805575585999,104.93432975509,103.411404040404,103.548111111111,4836154.088005312
1788961500,103.548111111111,104.509883573498,103.492646464646,103.684070928617,2314068.1986387814
1788962400,103.684070928617,104.252269745789,103.39662238714,104.170838927008,3043818.5148127824
1788963300,104.170838927008,104.262251692462,103.303828951496,103.721,2151571.6040858026
1788964200,103.721,104.633442772717,103.441422,104.003004619947,2344971.6494078343
1788965100,104.003004619947,104.097980988752,103.343356643357,103.36539103716,1923133.3389568671
1788966000,103.36539103716,104.14266293446,102.372617,102.449464678009,10731852.344163092
1788966900,102.449464678009,103.219715983004,101.704953125581,102.468083011342,4060031.5489223436
1788967800,102.468083011342,103.36971917246983,102.379070707071,103.20974043018279,2665019.185484211
1788968700,103.20974043018279,103.663635557426,102.86022310286,103.052121212121,1264532.8125770285
1788969600,103.052121212121,103.836355604485,102.782854497161,103.32083111273975,1810253.057350503
1788970500,103.32083111273975,103.553082910798,102.580808080808,102.917290505187,1902020.2962924382
1788971400,102.917290505187,103.935284708022,102.878787878788,103.245524266779,1378075.7244617832
1788972300,103.245524266779,103.857646146878,102.822062842916,103.694035090606,347310.59051763773
1788973200,103.694035090606,104.016964891218,102.809090909091,103.70119758983336,1694188.2148369458
1788974100,103.70119758983336,104.139175800026,103.083575757576,103.7026845,1086707.0467484805
1788975000,103.7026845,104.201284287081,103.246538281526,103.322497880336,830177.643332729
1788975900,103.322497880336,104.081812383188,103.303838383838,103.499595959596,502539.70554492354
1788976800,103.499595959596,104.1023420607,102.913269214148,103.5846119072005,657586.2506499887
1788977700,103.5846119072005,104.152199361792,103.019797979798,104.129254476078,574822.0710146548
1788978600,104.129254476078,104.197618386141,103.300202020202,103.7436821867761,593447.6162743206
1788979500,103.7436821867761,104.049031288605,102.774922918808,103.259097804746,1301446.3732093011
1788980400,103.259097804746,103.805713518129,102.712374123248,103.165911111111,1069723.0839064762
1788981300,103.165911111111,103.802090655208,102.813254949495,103.543561182702,454514.3808382417
1788982200,103.543561182702,103.680495879383,102.65532267830756,103.02825099412247,822522.2300028442
1788983100,103.02825099412247,103.408515970649,101.762644389439,102.517805258362,2825271.3127111155
1788984000,102.517805258362,102.936630602782,101.782405,102.262594869411,1302709.6345867023
1788984900,102.262594869411,102.98680284394,101.792004,102.128917261921,2926197.658794857
1788985800,102.128917261921,103.176202787394,102.083389135345,102.68996818354393,1487719.6849817019
1788986700,102.68996818354393,103.087075099201,102.102382666667,102.279028,1596582.121183269
1788987600,102.279028,103.153441591023,102.096676,102.6609898754068,1129407.3099691828
1788988500,102.6609898754068,103.005769968359,101.947619776703,102.954210405916,1111882.1042021443
1788989400,102.954210405916,103.019918243465,101.735858585859,101.737417575758,2029534.3285478707
1788990300,101.737417575758,102.654867256637,101.695880086903,102.405810586627,1260749.6115632858
1788991200,102.405810586627,102.52053549204,100.248008404287,101.45150043231085,5102496.295514961
1788992100,101.45150043231085,101.697228430594,100.81734,101.571334768176,1335111.314373598
1788993000,101.571334768176,102.110667427268,101.042096774194,101.29766,1404893.8886803566
1788993900,101.29766,101.850066740821,100.568222222222,100.568222222222,791827.9629341007
1788994800,100.568222222222,101.939042991405,100.555555555556,101.4421166873972,1100329.9537942766
1788995700,101.4421166873972,102.039913585662,101.164215600213,101.75279666618778,569969.8171172156
1788996600,101.75279666618778,102.204159410672,101.383838383838,101.66596231085292,313335.6979065947
1788997500,101.66596231085292,102.418207681366,101.173167676768,101.190459872614,316416.91708656214
1788998400,101.190459872614,102.770330652368,101.190459872614,101.64162751299524,1033874.2511374074
