timestamp,open,high,low,close,volume
1788129900,103.56422468012167,104.228657940786,103.210979348486,103.73232217757837,913666.9902348097
1788130800,103.73232217757837,104.046490058989,103.297643695742,103.57433354290359,1347515.7471571981
1788131700,103.57433354290359,103.987997878534,101.238532110092,101.275964008979,8346687.012282382
1788132600,101.275964008979,102.5353867544961,101.111076723097,101.21268446361,5572309.212392853
1788133500,101.21268446361,102.033159154398,100.248632521134,101.69683370718177,5150001.431974685
1788134400,101.69683370718177,102.127659574468,100.972011519201,101.194138572286,3566501.872137244
1788135300,101.194138572286,102.5607328007,101.194138572286,102.147411296622,1297301.9857583775
1788136200,102.147411296622,102.673052256982,101.36501994991663,102.447206098981,1104108.694575603
1788137100,102.447206098981,102.624211857502,101.749074008858,102.33830111640387,749835.4762104612
1788138000,102.33830111640387,102.34832081204,101.083967772562,101.425667786066,1757491.5749447583
1788138900,101.425667786066,102.277724934287,100.934212086799,101.764796971249,2228752.051357465
1788139800,101.764796971249,102.394827868862,101.220270874647,101.63601537072097,2569656.2144541396
1788140700,101.63601537072097,102.259134709653,100.956452361081,101.27783985712468,1339392.0053073762
1788141600,101.27783985712468,102.356209229603,101.004997236889,101.808079088289,1588911.6157769503
1788142500,101.808079088289,102.735156771181,101.542126409223,102.1708469224255,933286.4995843034
1788143400,102.1708469224255,102.575689109806,101.497423384664,101.96303185402117,577727.9294617443
1788144300,101.96303185402117,102.218146183954,101.068732271589,101.61226306124001,1452044.2306833817
1788145200,101.61226306124001,101.853307976921,100.905566071079,101.4599556271626,1242121.0081808576
1788146100,101.4599556271626,102.041085428078,101.205954545455,102.022797851171,884302.2197353661
1788147000,102.022797851171,102.199270037626,101.334383801317,101.94264440260463,669434.85293491
1788147900,101.94264440260463,102.436379632829,101.686732593773,102.345647092507,376087.2645454013
1788148800,102.345647092507,102.39432651227,101.341799767168,101.57636841559855,888095.1378015109
1788149700,101.57636841559855,101.862378835566,100.628539124677,100.707645306218,2225543.2576556737
1788150600,100.707645306218,101.515552217132,100.707645306218,101.25982871170528,1256996.8502308533
1788151500,101.25982871170528,101.879240062108,101.006370949441,101.60731774742563,784425.3361398773
1788152400,101.60731774742563,102.011265328455,101.15367645546,101.68998109243411,1082587.9355592781
1788153300,101.68998109243411,103.483690835795,101.452817195408,102.83794070347894,4336867.329156753
1788154200,102.83794070347894,103.167636033009,102.231488879151,102.47806052913803,1169513.0913319367
1788155100,102.47806052913803,103.128105221502,102.136050898561,102.49519640689833,819660.5815491314
1788156000,102.49519640689833,102.941100476202,101.946115776281,102.882041839801,1283306.1609694494
1788156900,102.882041839801,103.077936495379,102.15937,102.83224655752255,1408269.6564860125
1788157800,102.83224655752255,102.966636591309,102.040976458256,102.849949472905,973586.6820024502
1788158700,102.849949472905,103.190999243266,102.351236977108,102.94639001813734,653024.8344396448
1788159600,102.94639001813734,103.389819899628,102.296203857929,103.0318805991316,1047107.4946515597
1788160500,103.0318805991316,103.274706692087,102.387765660811,102.7347057034882,1046816.6723539204
1788161400,102.7347057034882,103.496503496503,102.292610043519,102.8728813956424,964649.6726770153
1788162300,102.8728813956424,103.158228148579,102.50926755762,102.88510592518804,205411.61139631012
1788163200,102.88510592518804,103.135858092739,102.182635480473,102.87509447403092,1726734.0381980531
1788164100,102.87509447403092,103.136015996545,102.415744573021,102.972496766921,872413.4088462394
1788165000,102.972496766921,103.469497653666,102.344769011436,103.12296715826727,1778529.5867483614
1788165900,103.12296715826727,103.48702001304,102.774245067831,103.1829532165947,743227.6194480228
1788166800,103.1829532165947,103.645516761397,102.9178,103.27777211516168,1513841.4854795847
1788167700,103.27777211516168,103.719985070294,102.975475684475,103.575170777173,1029728.1082399979
1788168600,103.575170777173,103.702129735823,102.868224805259,103.65832083559,551872.666552953
1788169500,103.65832083559,103.689375828945,102.731476508836,103.08700514009033,735306.6018261105
1788170400,103.08700514009033,103.318927303743,102.483261207435,102.8074138714383,1376075.4530105968
1788171300,102.8074138714383,103.233420162482,102.006688963211,102.97897322036718,510086.55903965415
1788172200,102.97897322036718,103.308545036983,102.56,103.01848517061482,765711.5000965219
1788173100,103.01848517061482,104.222794984382,102.737526820613,103.83490487080097,2024941.2039504321
1788174000,103.83490487080097,104.099685120844,103.412956255954,103.512014787431,1541204.0687799596
1788174900,103.512014787431,104.215796743261,103.45543218844,103.82705104831844,968931.5455487914
1788175800,103.82705104831844,104.25902476486,103.498984919556,103.500860589036,660725.3162628303
1788176700,103.500860589036,104.044838830799,102.885,103.2636007263184,909401.7556714421
1788177600,103.2636007263184,103.968493620583,103.01306,103.2455373590104,1534863.953241155
1788178500,103.2455373590104,103.75704250926,102.850174081385,103.398680150314,2418325.5749925515
1788179400,103.398680150314,103.419199526255,102.448478115478,102.76650570050033,2342761.287969679
1788180300,102.76650570050033,103.013495754527,102.161068717442,102.48395240948992,1134563.1884644816
1788181200,102.48395240948992,103.297335658019,102.316885358186,103.195229363445,1100050.5755450614
1788182100,103.195229363445,103.195229363445,102.158160155932,102.158160155932,1592683.6416601539
1788183000,102.158160155932,103.013398546246,102.158160155932,102.47919156715349,4325801.461587636
1788183900,102.47919156715349,102.740261543418,101.78239821437,102.46184216500959,3114440.074235247
1788184800,102.46184216500959,102.943356447548,101.879522509685,102.058009279021,2391057.041051928
1788185700,102.058009279021,102.78268637008,101.924713258801,102.45486241968686,2321721.4790773117
1788186600,102.45486241968686,103.679728342523,101.938304994225,103.636218640061,4059414.7471935344
1788187500,103.636218640061,104.017706376622,102.846054333765,103.3637569789911,3233055.1159357345
1788188400,103.3637569789911,104.126340317265,102.539818359216,102.539818359216,2159179.520382837
1788189300,102.539818359216,103.387265149023,102.46844703696,103.329969924823,2333967.1655713976
1788190200,103.329969924823,103.477078171552,102.581561720453,103.438441809849,2074552.3088466143
1788191100,103.438441809849,103.582725938161,102.699531867395,102.95497849333512,1283729.5539501202
1788192000,102.95497849333512,103.363072031109,102.299235865717,102.815465293854,2230638.3979445957
1788192900,102.815465293854,103.175064023222,102.097794284226,102.179830997856,1878940.942795807
1788193800,102.179830997856,103.019277657464,102.002242839122,103.016350658057,1486191.8704553868
1788194700,103.016350658057,103.680896467373,102.415624624753,102.73753551696774,2194396.8232053444
1788195600,102.73753551696774,103.536486908787,102.085620197585,103.20626661949808,1272449.3631556837
1788196500,103.20626661949808,103.527528469858,102.416864449725,102.72744105553417,1433344.301600549
1788197400,102.72744105553417,103.59719203872,102.450047752619,103.33365494340921,2038732.2171360815
1788198300,103.33365494340921,104.113831272716,103.038787878788,103.83764324020994,1203056.3576215482
1788199200,103.83764324020994,104.043330075627,102.803738317757,103.74178697740234,1000325.2080111871
1788200100,103.74178697740234,104.468122492634,103.463148,103.760850953115,1651838.9645327914
1788201000,103.760850953115,105.047657403678,103.267257271727,104.78345909026164,2369886.4105406497
1788201900,104.78345909026164,105.088182997292,104.255247922048,104.71579437503377,2026111.880952315
1788202800,104.71579437503377,105.114637776175,104.107347168121,104.51119382892968,1362979.116828532
1788203700,104.51119382892968,104.838743247177,102.998696219035,104.20404829483387,1259284.6453295927
1788204600,104.20404829483387,104.498455358172,103.27868852459,104.178384618813,1022603.4398690381
1788205500,104.178384618813,104.194217354305,103.360397537691,103.889787402803,916201.4341523213
1788206400,103.889787402803,104.225215181295,103.49333600883,104.014261936328,808167.2942828466
1788207300,104.014261936328,104.490924045694,103.3624607,104.457798858649,1087669.7824450873
1788208200,104.457798858649,104.458812939869,103.451028092991,103.7806069082614,873028.266647482
1788209100,103.7806069082614,104.132785546286,103.270223752151,104.044436117839,1135240.0618895057
1788210000,104.044436117839,104.057187879311,102.990033222591,103.417002603509,1919040.6216620523
1788210900,103.417002603509,103.925516166861,103.015075376884,103.43729969440396,989366.6411493003
1788211800,103.43729969440396,104.282285767082,103.129272473645,104.00706743119676,1220812.1034960488
1788212700,104.00706743119676,104.293688557303,103.478588887115,103.85392845198093,614668.3272733904
1788213600,103.85392845198093,104.167189153939,103.198550598476,103.51051098494996,1233940.2083388274
1788214500,103.51051098494996,103.807737649012,102.826411007697,102.876666666667,244069.36037832426
1788215400,102.876666666667,103.767163088775,102.876666666667,103.505331535727,357934.30353563954
1788216300,103.505331535727,103.698561174122,102.201257861635,103.4339447202569,410040.6453692805
1788217200,103.4339447202569,103.6892357352,102.71546635183,103.29623774433921,896773.4466704485
1788218100,103.29623774433921,103.57097336766,102.627971217748,102.675560564585,360662.2982263074
1788219000,102.675560564585,103.358184783979,102.501682948129,102.76495889930194,308428.35695393186
1788219900,102.76495889930194,103.132673510156,102.469383439829,102.89504815184998,128333.2738412549
1788220800,102.89504815184998,103.399263185122,102.603750551493,103.248245581599,532694.6161983904
1788221700,103.248245581599,103.693156189476,102.725,103.30363804309202,714324.9364059519
1788222600,103.30363804309202,103.805932401079,102.932445137273,103.734254773742,1419689.643064619
1788223500,103.734254773742,103.837240177674,102.629647370451,102.92946495251523,917427.4843152916
1788224400,102.92946495251523,103.695659031405,102.610304573189,103.487511431208,4544301.880883129
1788225300,103.487511431208,103.503436055318,102.557110871812,102.662313231391,1354818.2442996488
1788226200,102.662313231391,103.447555296339,102.517627575975,103.16191797722186,1201738.0978581428
1788227100,103.16191797722186,103.517795557902,102.744482893574,103.02619304896886,773304.3886895236
1788228000,103.02619304896886,103.416655375238,102.607684071419,103.15592137412402,1334325.0385266952
1788228900,103.15592137412402,103.629940998203,102.753818395221,103.24461950244496,753889.5627480992
1788229800,103.24461950244496,103.550877642357,102.88753420766,103.23869033463663,509722.0948083953
1788230700,103.23869033463663,103.749669718875,102.958579881657,103.35843222088499,586758.9630770091
1788231600,103.35843222088499,103.595048397856,102.761221626007,103.381497286829,571232.6413426212
1788232500,103.381497286829,103.594737387341,102.874949656853,103.26211370945386,686257.7652461642
1788233400,103.26211370945386,104.310310656967,103.011875389777,104.03371265289805,1828216.7923539348
1788234300,104.03371265289805,104.317798366818,103.299574873298,103.299574873298,393270.8873294515
1788235200,103.299574873298,103.894115065901,103.172609589101,103.749949488827,611966.5354892856
1788236100,103.749949488827,104.145718189393,103.234187878353,103.87604955476517,766115.664039799
1788237000,103.87604955476517,104.157009526253,103.279349338842,103.493964319104,415361.3155409653
1788237900,103.493964319104,104.236576835793,103.103085436731,103.679078002695,733259.947144486
