timestamp,open,high,low,close,volume
1787104800,76.61220918211642,77.1108282657915,76.3754223973537,76.9525852798169,331198.60751837434
1787105700,76.9525852798169,77.0938595938798,76.55651,76.77259830473015,651642.4924514614
1787106600,76.77259830473015,76.981885161657,76.5169069397975,76.5535481173332,282502.14542976074
1787107500,76.5535481173332,77.0534941108939,76.5535481173332,76.9995499145309,377676.27285754564
1787108400,76.9995499145309,77.032104608612,76.4008087991297,76.67577115168656,604787.8204250261
1787109300,76.67577115168656,77.1156956177946,76.4901430486257,76.8462689743824,717122.0842839469
1787110200,76.8462689743824,77.4818401937046,76.6279742500172,76.94265227597477,251276.3645950994
1787111100,76.94265227597477,77.1247510278069,76.627577116495,76.81971474713977,377492.23615395895
1787112000,76.81971474713977,77.1903979591106,76.667203569762,76.98332710069955,115166.58787887752
1787112900,76.98332710069955,77.196670831813,76.6973162099024,76.90408912882148,347620.88003448065
1787113800,76.90408912882148,77.1096292917302,76.6766032897911,76.86398753439722,553470.3066754275
1787114700,76.86398753439722,77.102857061789,76.6399369002235,76.82995690766982,510354.53589896683
1787115600,76.82995690766982,77.0318833924579,76.60072,77.0282121372984,578361.7172074292
1787116500,77.0282121372984,77.0952567251233,76.6071428571429,76.91239733441627,494400.52606644714
1787117400,76.91239733441627,77.1388044904658,76.6459260175388,76.7528966547887,168247.50146282648
1787118300,76.7528966547887,77.16667940806,76.6666529824559,76.84524300429834,416971.9981411917
1787119200,76.84524300429834,77.0458614148596,76.5738718601728,76.76295490057869,422676.72156704246
1787120100,76.76295490057869,76.983963243514,76.4559307871588,76.4559307871588,799931.5181150596
1787121000,76.4559307871588,76.9039562332817,76.4036555415198,76.70627576187893,626893.412011918
1787121900,76.70627576187893,77.1022883108977,76.5258576581911,76.85440757840337,992036.7726176698
1787122800,76.85440757840337,77.0716711049673,76.5733719175807,76.87398075579843,535270.8962467154
1787123700,76.87398075579843,77.0920235851975,76.65918,76.84216016206871,273286.750229231
1787124600,76.84216016206871,77.0349706931036,76.6239919354839,76.81888113966212,168960.8890329534
1787125500,76.81888113966212,77.0194175502052,76.5951722735214,76.78387017947942,348404.9067686444
1787126400,76.78387017947942,77.074657364886,76.59453,76.6656222222222,467726.822939968
1787127300,76.6656222222222,77.1827257670959,76.6588615397928,76.9751015680145,327810.22602782486
1787128200,76.9751015680145,77.5778550588288,76.8267542927211,77.35844862432468,1671260.8027121436
1787129100,77.35844862432468,77.6004201916986,77.02988,77.0324318309729,659345.1914838528
1787130000,77.0324318309729,77.441364212911,77.0097685613992,77.23520991988616,371221.4343903444
1787130900,77.23520991988616,77.5738023774338,77.0395540442643,77.36038168694564,298246.3740745388
1787131800,77.36038168694564,77.6384195454975,77.1523769857286,77.3514228848826,231844.59777129084
1787132700,77.3514228848826,77.5740338293987,77.1203755288408,77.5740338293987,151541.57329885082
1787133600,77.5740338293987,77.5825741593982,77.1162996960084,77.31861152399706,102409.4099708566
1787134500,77.31861152399706,77.5472066681913,77.0756772189772,77.29510465822747,203597.6615391322
1787135400,77.29510465822747,77.5656366468009,77.0970829749732,77.36950110585563,254141.89588139183
1787136300,77.36950110585563,77.6614702341447,77.1312417500169,77.3193605437424,237569.43065992455
1787137200,77.3193605437424,77.8128485634491,77.2793336534857,77.57182571967678,556693.2776330826
1787138100,77.57182571967678,77.8791826346768,77.2067592679375,77.3787753429543,278972.0155708131
1787139000,77.3787753429543,77.8163762830194,77.3787753429543,77.60143120162043,188533.28611364076
1787139900,77.60143120162043,77.807141556467,77.3098,77.807141556467,91847.64075711349
1787140800,77.807141556467,77.8326199389971,76.6229827251793,77.28153711440854,196449.42455613095
1787141700,77.28153711440854,77.5489560549531,77.051408,77.0867646070553,69890.06309247194
1787142600,77.0867646070553,78.0084151589215,77.0867646070553,77.648472772497,1321318.2527798067
1787143500,77.648472772497,78.8116287186284,77.648472772497,78.33797226416539,2686127.1844877074
1787144400,78.33797226416539,78.5504735493848,77.8805741466926,78.21304231556265,804747.499383222
1787145300,78.21304231556265,78.5161934388383,77.9625664411448,78.32340316460669,539233.5492208956
1787146200,78.32340316460669,78.6789529224172,77.9451865942344,78.34792010917693,1921822.3224122457
1787147100,78.34792010917693,78.60307478244,78.0298191827003,78.1810627790569,1309456.9813218978
1787148000,78.1810627790569,78.7093740581931,77.807486631016,78.6814081904863,1027274.7768381183
1787148900,78.6814081904863,78.9269328756611,78.271360751097,78.475,1282982.3922839013
1787149800,78.475,79.0304064177849,78.0908694093888,79.0304064177849,1276205.321154457
1787150700,79.0304064177849,80.9657130365753,78.6364598609274,80.9614689945816,7857683.669763014
1787151600,80.9614689945816,82.0931213471204,79.81367304666504,81.47697269565222,6157572.318143088
1787152500,81.47697269565222,82.8839013577168,80.6057934435158,82.06603749081475,14363078.160906492
1787153400,82.06603749081475,82.5452147079451,81.3672686784527,82.19714358339264,7375947.364006443
1787154300,82.19714358339264,82.529755116666,81.5058466418433,81.9169295490158,3534063.850768668
1787155200,81.9169295490158,82.3444974489166,81.4448952047118,81.74488768422854,2935020.7718616268
1787156100,81.74488768422854,82.1543747871668,81.5183451516046,82.1543747871668,1148341.0252533525
1787157000,82.1543747871668,82.2799524662996,81.6976604289958,81.94093619957071,1200499.0258934186
1787157900,81.94093619957071,82.1492776022293,81.4320571138867,81.74698933943094,1055165.814578179
1787158800,81.74698933943094,81.9701068157746,81.2410188985139,81.46105691810682,1348473.635153033
1787159700,81.46105691810682,81.7471542425907,80.8107759924334,81.0750389065682,1180591.3716710806
1787160600,81.0750389065682,81.5691373380585,80.834736322191,81.36751462854693,1075682.240491822
1787161500,81.36751462854693,81.7704602671985,81.1566524744621,81.56813500182353,719990.9794653938
1787162400,81.56813500182353,81.7879975115838,81.1795300228635,81.3475303894749,1315820.6072273508
1787163300,81.3475303894749,82.0245010994355,81.2945811382447,81.81242315417413,1345251.6363901491
1787164200,81.81242315417413,82.2067408400082,81.6215916763546,82.00084477037703,1259052.0734982796
1787165100,82.00084477037703,82.3136735015653,81.8437586475092,82.08838111530038,1138661.968997722
1787166000,82.08838111530038,82.4326331670337,81.8529627195135,82.22223613280879,1895469.8930524131
1787166900,82.22223613280879,82.5323159409683,81.9014802949256,82.2813430345002,1876679.8846132786
1787167800,82.2813430345002,82.6096895954617,82.0262517365571,82.14041,897593.9675966675
1787168700,82.14041,82.6306960129123,81.9587660450749,82.25073969022833,709329.6935309975
1787169600,82.25073969022833,82.6597094805628,81.9419100066215,82.2134692750494,950747.6517349083
1787170500,82.2134692750494,82.7929608290092,82.00014,82.3460990827801,1297514.0600850764
1787171400,82.3460990827801,82.6932459233277,82.07164,82.47843093288708,761870.2017428601
1787172300,82.47843093288708,84.2367538361472,82.2410755737077,83.80017883761631,11958444.94690501
1787173200,83.80017883761631,87.1700914952971,83.5656213964255,85.9783437994207,16197572.913530374
1787174100,85.9783437994207,87.1846644730282,85.8383573913654,86.7314314950904,5473532.930649653
1787175000,86.7314314950904,87.2135885511081,86.0552763819096,86.44264782233097,4415996.516546024
1787175900,86.44264782233097,87.1812025132422,86.1790966558354,86.827366559887,3790944.4665985615
1787176800,86.827366559887,86.8282173182931,85.5364123830718,85.75813534650594,5949526.306517563
1787177700,85.75813534650594,86.0542016272042,85.2618264008468,85.47576817083657,2438380.1223892737
1787178600,85.47576817083657,85.9482167612707,84.8585163786087,85.56080350092546,2646316.7994153528
1787179500,85.56080350092546,85.8163901042697,84.9125389694575,85.26466100970106,1807245.6263824129
1787180400,85.26466100970106,85.6545761941978,85.0759766510952,85.44343387280645,1597054.7366771311
1787181300,85.44343387280645,85.665334094803,85.0487700603201,85.6295450546863,900538.8888724908
