timestamp,open,high,low,close,volume
1786618800,75.7077606425837,76.0127482500345,75.2952755905512,75.78170866255506,182724.99579551778
1786619700,75.78170866255506,75.9557339097462,75.4867098258341,75.70315495311225,192161.25517058204
1786620600,75.70315495311225,75.8963844014053,75.33,75.55190954269177,368112.05289567466
1786621500,75.55190954269177,75.7624627808,75.3517706373347,75.6328811783987,118075.79601391798
1786622400,75.6328811783987,75.9299417858706,75.4740795200627,75.73509773003762,448840.345383293
1786623300,75.73509773003762,75.8651807459482,75.4183511349727,75.63856937168454,276010.87983345386
1786624200,75.63856937168454,76.0743439081941,75.5562980455729,75.87119944051352,1798301.455622208
1786625100,75.87119944051352,76.0560380888639,75.5233904431489,75.89450287663894,607122.5329427414
1786626000,75.89450287663894,76.178247042551,75.7091654666669,75.94913126174566,461979.09054661973
1786626900,75.94913126174566,76.1826846411057,75.7605452911784,75.98334502723074,291698.6779549424
1786627800,75.98334502723074,76.3671129784183,75.7837758253861,76.2224247726515,1000838.2013465537
1786628700,76.2224247726515,76.4246632525283,75.8192545339476,76.03131055861284,702254.9475100385
1786629600,76.03131055861284,76.4244835921219,75.84322459796,76.4244835921219,1155092.7293274028
1786630500,76.4244835921219,76.4244835921219,75.8598822129004,76.05057045524264,693838.9395143659
1786631400,76.05057045524264,76.5787247822813,75.8650152749467,76.3983631428324,1160178.5703288673
1786632300,76.3983631428324,76.6719989562747,76.0983377235622,76.25497689254486,260346.0477948351
1786633200,76.25497689254486,76.713172569987,76.0844732927486,76.47160979605503,651879.5777424622
1786634100,76.47160979605503,76.6597448027759,75.9112080919296,76.09004744669627,1278117.935308023
1786635000,76.09004744669627,76.2662438710158,75.6836214285714,76.2017348879463,577745.0634298862
1786635900,76.2017348879463,76.3149768798436,75.44502,75.63846879945287,1304830.792606516
1786636800,75.63846879945287,75.9136242636948,75.2900629565376,75.4894365127037,1755308.0638087662
1786637700,75.4894365127037,75.9272962730175,75.3261637585019,75.74488647661036,1013387.0181241856
1786638600,75.74488647661036,75.9548029907782,74.9490408004337,75.3245914464094,2964529.835757523
1786639500,75.3245914464094,75.6302895219449,74.9281239053427,75.36104370562899,1584024.5974941314
1786640400,75.36104370562899,75.7794254919259,75.1728068144426,75.61116231535374,785637.0451884745
1786641300,75.61116231535374,75.9292835257457,75.3877173376942,75.762764224549,917240.2111728438
1786642200,75.762764224549,76.1326517254849,75.4461373333333,75.75606555981857,793387.5672987272
1786643100,75.75606555981857,76.1014106720556,75.6038167799827,75.77982552103012,445367.6348485627
1786644000,75.77982552103012,76.1706166971171,75.5865766666667,76.1518130130893,549378.2901149058
1786644900,76.1518130130893,76.1924371080633,75.5144236647941,75.72240709732979,664010.9566568399
1786645800,75.72240709732979,75.9111232568908,75.2627094575405,75.69091851894191,735657.9809057813
1786646700,75.69091851894191,76.2526183611913,75.446793929178,76.06226285048464,904418.3233366646
1786647600,76.06226285048464,76.3878462053976,75.8381195112482,76.24806466448005,1073861.3546473917
1786648500,76.24806466448005,76.4381480020852,75.8771505370079,76.13467323035806,558431.0287703964
1786649400,76.13467323035806,76.2945122593303,75.7396559714391,75.9158460766575,359567.5550381579
1786650300,75.9158460766575,76.1997153696792,75.6209460528397,76.00790998745416,297660.33647788584
1786651200,76.00790998745416,76.3406890936935,75.7940010423375,76.07168315278645,725595.6757059032
1786652100,76.07168315278645,76.4245734996876,75.7943678929419,76.08846327581848,393753.7469672336
1786653000,76.08846327581848,76.516682109646,75.8616226927796,76.3468972614145,307473.7075074619
1786653900,76.3468972614145,76.5139459674327,75.8898836456236,76.00021526956013,211271.35054247032
1786654800,76.00021526956013,76.3117896266654,75.8265934623588,76.13701383257937,274741.27134310204
1786655700,76.13701383257937,76.3277405408634,75.7974345434543,76.00306659379655,141645.07302714183
1786656600,76.00306659379655,76.3962635687595,75.8504421378472,76.24834565799605,303667.53114477155
1786657500,76.24834565799605,76.517196435272,75.855478593539,76.02726648713714,215893.30692094096
1786658400,76.02726648713714,76.3708055549802,75.9066827452125,76.15693320772513,653606.9241236877
1786659300,76.15693320772513,76.6807405001624,75.987385580309,76.18486263588171,184635.7671593492
1786660200,76.18486263588171,76.6142420810615,76.1300127775899,76.23164544601715,63723.7084272589
1786661100,76.23164544601715,76.4083388260953,75.8362586771558,76.03862061693988,321565.6006886466
1786662000,76.03862061693988,76.2748303996402,75.80684,76.09155525125112,197649.4198576146
1786662900,76.09155525125112,76.27332956165,75.7990294628977,76.00080702062418,228556.36199124888
1786663800,76.00080702062418,76.28485078967803,75.8191980185562,76.06207591776706,161104.4962223353
1786664700,76.06207591776706,76.256363167627,75.825,76.07410375985091,129702.54978227001
1786665600,76.07410375985091,76.3231180381553,75.8638048797137,76.19879219282903,427766.86177853844
1786666500,76.19879219282903,76.4279394297511,75.9820595235731,76.19749380942754,483420.38814027444
1786667400,76.19749380942754,76.3257635013711,75.847836434024,76.0376063298818,705385.8103309445
1786668300,76.0376063298818,76.26437797065,75.731905715362,76.00286969479919,387087.8973130419
1786669200,76.00286969479919,76.2981113458502,75.785447023812,75.99314988854385,570467.2603422344
1786670100,75.99314988854385,76.2033770593391,75.7311258592821,75.92263666675588,613135.845460592
1786671000,75.92263666675588,76.2889522444809,75.7276939955702,76.01084245983377,353727.60650497925
1786671900,76.01084245983377,76.2753426065285,75.735,75.91047733909487,229322.4251428913
1786672800,75.91047733909487,76.2138255991719,75.70317,75.99738354307769,383465.77699686796
1786673700,75.99738354307769,76.1893268200602,75.632008,76.05407196690051,352527.5648585033
1786674600,76.05407196690051,76.2590471636431,75.6788531187123,76.02370643411052,589283.9066860292
1786675500,76.02370643411052,76.2553393466775,75.7991782566677,76.06776113465641,464322.12218049594
1786676400,76.06776113465641,76.2662755352293,75.635185468049,75.78936911688709,792851.1536269912
