timestamp,open,high,low,close,volume
1788457500,104.729205172405,105.416466724666,104.52848,104.90197268693333,886217.4083455345
1788458400,104.90197268693333,105.542193679298,104.67353468146,105.08175337505682,1616508.9066320441
1788459300,105.08175337505682,105.414295275547,104.580468427164,104.8486270148588,820224.378116579
1788460200,104.8486270148588,105.295393889678,104.47785030747,104.6468872051235,649229.7995578028
1788461100,104.6468872051235,105.305478086262,104.421586639254,104.98717354905077,746771.8588061833
1788462000,104.98717354905077,105.805410575757,104.797253401206,105.32313554900455,2927385.024699951
1788462900,105.32313554900455,105.715633251173,105.010667607194,105.560213099414,942564.3553218868
1788463800,105.560213099414,105.955432771575,104.966990331913,105.5233544538078,758901.6857720042
1788464700,105.5233544538078,105.747574866646,104.815156808056,105.19542649406903,1743827.3766407336
1788465600,105.19542649406903,105.594671811126,104.619714208132,105.42675393092473,1970697.457374382
1788466500,105.42675393092473,105.714950208258,104.64234771962,105.29709911944886,1182985.4260641276
1788467400,105.29709911944886,105.489589762706,104.751041280894,105.01662740767502,1177614.306649585
1788468300,105.01662740767502,105.602645547645,104.7669399117899,104.89792393852684,716131.5496643333
1788469200,104.89792393852684,105.55541243841729,104.45148275,105.55541243841729,1867849.4838757315
1788470100,105.55541243841729,105.969484401411,104.892373737374,105.42873472409306,1477189.0690742685
1788471000,105.42873472409306,105.86032064665,104.945666666667,105.24601678029273,3180654.917688677
1788471900,105.24601678029273,105.405196556526,104.696877030695,105.21430532972937,901204.4484059411
1788472800,105.21430532972937,105.630218409895,104.808555978443,104.98961825077774,1814276.2333511668
1788473700,104.98961825077774,105.514359818528,104.55105548731524,104.55105548731524,2366127.440986394
1788474600,104.55105548731524,104.714246858192,103.694896410546,104.29803832386216,2563201.3369912244
1788475500,104.29803832386216,104.602902731452,103.885308931753,104.25932788435097,997474.4557989407
1788476400,104.25932788435097,104.622361349503,103.990522816947,104.23209386827365,763542.2698631459
1788477300,104.23209386827365,104.471382759192,103.638031183124,104.04847207279545,916737.5141932002
1788478200,104.04847207279545,104.613182189059,103.770157575758,104.1619181917719,1039815.9529988719
1788479100,104.1619181917719,104.424578454801,103.782581055308,104.1207228082534,889934.8177460652
1788480000,104.1207228082534,104.387217284185,103.710538609137,103.98316537567183,1274631.0867327314
1788480900,103.98316537567183,104.31817441092,103.56062805206,103.86408326766305,1147330.1236067445
1788481800,103.86408326766305,104.418788005698,103.638383241057,104.01287309459322,1955785.6914832904
1788482700,104.01287309459322,104.316179606184,103.32308596748763,103.33356404808708,2113799.9614107925
1788483600,103.33356404808708,103.887577019652,103.11103802379,103.59820082543492,1944254.744548748
1788484500,103.59820082543492,103.974768235043,103.295274774775,103.50420316719676,1034782.4714099715
1788485400,103.50420316719676,103.847659637219,103.194953448009,103.53488340320385,1164182.7839966419
1788486300,103.53488340320385,104.029239706463,103.278156164005,103.64405448538012,798230.5848788186
1788487200,103.64405448538012,104.187505253004,103.380971908778,103.7830944164275,738748.0687397481
1788488100,103.7830944164275,104.048019950833,103.355985571935,103.68132144423781,839702.8815474696
1788489000,103.68132144423781,103.920385918006,103.2588,103.78769172248987,779999.3211496387
1788489900,103.78769172248987,104.048346355469,103.476169869414,103.54167359510552,637698.45977977
1788490800,103.54167359510552,104.189760319202,103.305094278639,103.87130539971777,1092340.6326979862
1788491700,103.87130539971777,104.230838119335,103.452561758991,104.0361031102669,375445.42064995563
1788492600,104.0361031102669,104.419468375008,103.361364607952,103.67109068563003,403767.7427575576
1788493500,103.67109068563003,104.009091244101,103.352515079891,103.67096730466776,315152.0203356873
1788494400,103.67096730466776,103.91744322162715,103.202299599024,103.54385131584287,338494.5224827981
1788495300,103.54385131584287,104.163139225358,103.295771286238,104.057331398283,1015349.7911443241
1788496200,104.057331398283,104.629105515314,103.877138830821,104.09019507340575,841305.9964206233
1788497100,104.09019507340575,104.454037485289,103.818673158506,104.15080128833274,505700.792805903
1788498000,104.15080128833274,104.298804560478,103.63834767326482,103.64320270616855,848391.4937646448
1788498900,103.64320270616855,104.102817321186,103.360610628574,103.85177699526376,1148309.425235042
1788499800,103.85177699526376,104.244632298958,103.495932791832,103.96121942466544,978003.9418040129
1788500700,103.96121942466544,104.239693300966,103.002070393375,103.6673572648407,1256357.9664334026
1788501600,103.6673572648407,103.934106763097,103.412400317426,103.8146389292909,634729.9809429179
1788502500,103.8146389292909,104.215197968514,103.415153253634,103.896224793529,758530.8435888643
1788503400,103.896224793529,103.901252455271,103.12167617549,103.50648441533234,1080745.6859069718
1788504300,103.50648441533234,103.741276509276,103.154686384498,103.50808478801929,377317.52861822274
1788505200,103.50808478801929,104.087991324724,103.24675,103.80477017396937,822930.8469951695
1788506100,103.80477017396937,104.160227177622,103.425390290312,103.8611289244651,1033067.3804511039
1788507000,103.8611289244651,104.19715281024,103.423981053437,103.63698838181294,836045.2702460188
1788507900,103.63698838181294,103.884943685011,103.226800493045,103.44446807860741,828090.3567913631
1788508800,103.44446807860741,103.800467268183,103.20170779485,103.46931918075926,1553365.830231738
1788509700,103.46931918075926,103.915459853836,103.277953912077,103.79652472536056,521252.07059771277
1788510600,103.79652472536056,104.102302165156,103.50688,103.77189830609663,1091426.2979577973
1788511500,103.77189830609663,104.522271030639,103.493545277698,104.468364774864,3288897.151785491
1788512400,104.468364774864,104.568842793084,103.801836156188,104.14729345689634,1323032.3250631862
1788513300,104.14729345689634,104.846694683311,103.979691164549,104.21603562795343,2835756.1271434673
1788514200,104.21603562795343,104.779462806172,103.944131168879,104.52047876433487,2053955.1393398633
1788515100,104.52047876433487,104.625985642176,104.020712770317,104.2912074922454,1365899.0842731553
1788516000,104.2912074922454,104.419508717698,103.655662857973,103.78008748718594,1676857.0322867625
1788516900,103.78008748718594,104.08305400275,103.415,103.73265416800157,1084515.8621222158
1788517800,103.73265416800157,104.23186912955,103.480646156415,103.97464009574979,1004251.8584549661
1788518700,103.97464009574979,104.235142640685,103.617720298259,103.93319748422392,537966.5958986077
1788519600,103.93319748422392,104.260120660238,103.576562529456,103.97103334733474,792081.3836732071
1788520500,103.97103334733474,104.35335566805,103.622793701233,104.11479027304284,1193615.4930199736
1788521400,104.11479027304284,104.552425417769,103.83937649622,104.38850634742496,901191.8631987852
1788522300,104.38850634742496,104.736208202042,103.83118969697,103.96965507762836,603183.9682342112
1788523200,103.96965507762836,104.342925248805,103.710424886275,104.1305683169427,1089440.5360231344
1788524100,104.1305683169427,104.267391138744,103.5195,104.19292115981362,1301501.744141274
1788525000,104.19292115981362,104.457360183844,100.24494294565,101.68661300938417,43048215.852367684
1788525900,101.68661300938417,102.00577827848,100.644743398414,101.76733303417414,5144181.270723152
1788526800,101.76733303417414,102.040549605453,101.222280405984,101.35544067531751,2831718.824411969
1788527700,101.35544067531751,101.77708386162,101.078455067066,101.3868023390207,1374218.9425883347
1788528600,101.3868023390207,101.945536779544,101.039444419227,101.55991505706547,3871367.5098793237
1788529500,101.55991505706547,102.398940949193,101.304848484848,101.85653038083309,2710354.196411459
1788530400,101.85653038083309,102.254290626591,101.19426276394678,101.26815064546814,1602409.410366846
1788531300,101.26815064546814,101.632087680854,100.86262,101.54801241938738,1662678.3608286858
1788532200,101.54801241938738,101.712828124511,100.6206226331154,100.6206226331154,2130115.3270006096
1788533100,100.6206226331154,100.837769601373,100.118732796667,100.59938865578552,1808337.6624874019
1788534000,100.59938865578552,101.321905151892,100.492648419544,101.02683679678549,1334625.4665930145
1788534900,101.02683679678549,101.617326685859,100.764640148703,101.51621315242356,931379.1752659752
1788535800,101.51621315242356,102.354145342886,100.932370620347,101.62205879569329,705511.6885473583
1788536700,101.62205879569329,101.798994891696,101.071769287139,101.30587576329675,706877.1952004285
1788537600,101.30587576329675,101.948236508784,101.0495,101.304045932698,545924.85148653
1788538500,101.304045932698,101.955450796194,101.304045932698,101.73113688966072,337588.1153898657
1788539400,101.73113688966072,102.469374619365,101.347859864857,102.18262677184583,1070405.4917321587
1788540300,102.18262677184583,102.388954233253,101.717364020431,102.03009547918398,607767.138378056
1788541200,102.03009547918398,102.210963129876,101.480606532222,101.77889355420425,703561.0213863415
1788542100,101.77889355420425,102.060330418744,101.48317495929,101.80735649323056,769470.1076877727
1788543000,101.80735649323056,102.034748390214,101.17493694546293,101.38407558032938,1163371.3762994714
1788543900,101.38407558032938,101.703534197813,101.086963682003,101.35933984606682,651796.3180462355
1788544800,101.35933984606682,101.767526902144,101.218450519401,101.48685589449599,705886.605747384
1788545700,101.48685589449599,101.984029636026,101.330493356541,101.51752753377924,346137.08057222754
1788546600,101.51752753377924,101.8514822292974,101.038715769594,101.46690053717991,590369.9102557027
1788547500,101.46690053717991,101.949224903853,101.213586870284,101.70817274645638,186200.40807369753
1788548400,101.70817274645638,102.185727418668,101.59218057390395,101.89848483648792,433560.6941558445
1788549300,101.89848483648792,102.330421862281,101.78417234348211,102.05836377987309,369886.27569235576
1788550200,102.05836377987309,102.335100939622,101.683548468823,101.91245274629928,491525.3200709029
1788551100,101.91245274629928,102.268319114515,101.676585858586,101.97107112349347,791868.6206014502
1788552000,101.97107112349347,102.166807390887,101.563925108422,101.80069145573292,508416.25819900807
1788552900,101.80069145573292,102.191988309171,101.509014956951,101.7001889200956,323072.09556708025
1788553800,101.7001889200956,102.198076223413,101.438709677419,101.89379813775302,339533.46181463095
1788554700,101.89379813775302,102.232394909594,101.5959812128,101.69186253157902,296038.68026076455
1788555600,101.69186253157902,102.334673474106,101.37404040404,101.73482264765595,441989.6640024372
1788556500,101.73482264765595,102.140389909085,101.48303030303,101.90560792390224,588182.5352072526
1788557400,101.90560792390224,102.124716301802,101.613005358615,101.901863854398,1295700.1285725252
1788558300,101.901863854398,102.260990499954,101.505,101.82183572003784,1275563.7434840477
1788559200,101.82183572003784,102.219132387719,101.507591003439,101.87778913196361,370964.1716692956
1788560100,101.87778913196361,101.946461481566,101.280170353148,101.75817263389543,646733.5379793809
1788561000,101.75817263389543,101.981214170374,101.201477586943,101.4979539450867,217003.06262645902
1788561900,101.4979539450867,101.942310489272,101.232194679901,101.62275421556765,122835.28173186183
